time	X1	X2	X3	X4
400	.8904581299140844	-.8580256984318788	-1.146088152859043	3.910563382885554
401	3.111158737918379	1.991667971298136	-1.820173948703343	2.30824162821028
402	2.921258260860454	-1.243003832501635	-.5554262383699724	1.322987430410199
403	1.76614444433698	1.187969936122077	.1919621008077346	3.677210628287507
404	3.032397114699596	-.9812451921668867	.2701231416067024	3.477158598625688
405	2.741527055932902	-.5955932980336348	.0660933497584115	2.614876353695568
406	1.984014274982796	-1.068647211438985	-1.012000073302554	3.008005242146325
407	1.744841873760514	1.808526849238705	-.6564291459763757	3.654539560285538
408	.7900936988906366	-2.234937781523427	-1.017244365137605	2.282858844199612
409	1.99620481977027	1.20870306754358	.2606234799550867	3.200701769808484
410	.8698356294534491	-.310402447336255	.3375704254915034	3.653165581944117
411	1.842456078150609	.1959874601894845	.4454723127084048	4.280471125374996
412	1.649297378720108	1.200026522984872	.6075321582639184	2.849275664698422
413	2.528737799063862	.0525200425907083	.5564460741648782	3.172668085458574
414	4.988284357795191	-.5150708790383145	1.461677621457122	3.086450962016521
415	3.047721857506629	.9635167701736316	2.727954569314654	3.482447453420557
416	1.811956666640295	-.0126707883349108	.7272372967520797	3.434790008791454
417	3.779394261824446	-.3293616852766338	.3591145201774975	.910924389451591
418	3.654378205469614	-.0229603424118195	.6363049124481055	4.763262772408982
419	3.142645780320711	-1.791120585276195	.4637312389869236	3.576301092388085
420	1.869556037427273	-.7117575273545312	.0306811991611479	2.603672740825409
421	1.921279279266316	.9642421527830898	.6391561812431383	3.213161023052405
422	3.124691253676575	1.334234349359676	1.142091371482181	3.239995588808206
423	3.163256639704131	-1.434039029818333	1.354491462112773	3.309102744876861
424	1.194811381047999	.8597888892495295	-.2595306525845728	3.908874929125331
425	.773758743326779	1.255514775196166	-.9666124887755241	3.038518606540646
426	.5192696068241176	-.1079691775048886	-1.075141510387982	1.937031587845953
427	1.282789808752467	-.3012334814235678	-.1713663368549379	2.34620300854044
428	.3326508601125786	-2.090878698616732	1.123520889350395	2.644827311669299
429	-.0499486456843572	4.298748629563919	-1.165527385509224	4.209629090300425
430	-.7369982538045456	-1.825934928013344	-2.383628128752502	1.663838203331548
431	.1368328253175943	.1967838501486454	-2.371682154669229	3.316188359573419
432	-.5975712820333836	-.8158226732087743	-2.23008191466029	3.576142670175994
433	.5852121668702837	-.7768761021831795	-.3369955382776415	3.222907099429667
434	-.9607076791030487	.3840193972683406	.3229642724766886	4.129207284715328
435	1.527571655482174	-2.827944057649863	.3665307056167661	.8071572600914534
436	1.668232145824089	2.478588048132167	-.5013994491896406	2.887987360344238
437	1.888466380849755	.2634225967041089	-1.609213308440973	3.840219059565489
438	2.237270487348483	-.5531605491312969	.1135642287575963	3.083910555211918
439	.8210360828153813	.2420820980482274	.1081312740619474	3.445530708655312
440	.5719189661379778	-1.377371058248235	-.1598161992693585	2.264993926613599
441	1.525266327310036	.2294023353187989	-.6963125301214288	1.818736171077224
442	1.567567855417759	-.8598200620244079	.4920029453719842	5.813445356873197
443	2.516034195461908	-.5732746806489847	-.7338982509657784	.8692566565879267
444	1.973643339023076	.6260503067558968	-1.445943510252139	4.545433010500379
445	.8913979661617477	.7609974071639752	.3507095912604206	2.035504265172905
446	-.4045936979450353	-.425477868791489	-1.090214722423687	1.267809829126917
447	1.110241204059192	-.7967197720426518	-1.028568857872981	5.766268123171129
448	1.31270195248094	2.266129049431282	-1.940891947740619	1.547111461461399
449	.5013931303082582	-2.772457964285747	-1.261816205388921	3.470527064962441
450	-.699043038604275	.4499736390160204	-1.269642350611741	2.435959141540027
451	-1.202774523363947	.3905425765835505	-.312009369227353	2.894593715151813
452	-.4820802032890348	-.2121103814922206	-1.362610160553146	3.569071524798649
453	.8010660081586471	1.657709090507672	-1.937042433573745	3.989600717156504
454	2.047245929263768	-2.131654891988951	-.9931945077109616	3.279645828102606
455	1.186859553199947	-.0428138060869916	-2.488643991522777	1.394231800621619
456	.5405698948839219	.4363419685054304	-2.593761697804619	4.004334762316931
457	1.636759360597486	-.7629890098064518	-3.589034486717401	3.919524745647566
458	2.005110568142581	-.1535031519491231	-1.423121616416909	2.28217624868816
459	2.296475557759988	-.5749867946110516	-2.960499058277181	2.900623541162751
460	.8391768208349406	.1107242721329753	-2.223760256700045	2.799105121538934
461	2.476217208196981	.4921985942991192	-2.013104924006046	2.5895447901487
462	2.081588500668618	-.9676685451161005	-2.460211680654494	2.680596978833637
463	1.177792545572099	-.1707312988110833	-1.739775982124667	4.463924261463985
464	.3950189599953995	-.2439809509971873	-1.448649098598379	2.93649692151365
465	2.049614643353348	-.4681303571056888	-3.41174279355382	3.679377803036549
466	3.595781130965834	-1.32112552901928	-4.488563265316755	2.945028625484455
467	1.967410025024438	-.3730293501341125	-3.835955829778228	1.963817710352481
468	1.786273784462932	1.041514646503974	-4.112829000905121	2.929441486864693
469	2.877363833169416	-.6762394862976003	-3.51634176828916	3.599461095824454
470	4.120710904322314	-.7317643793620798	-5.46057120378307	2.832277268990547
471	1.969068968866881	.0389002745442195	-4.417461948149289	1.668494930775759
472	1.986471576125629	.0314393822802587	-3.659458272376874	3.02491911179968
473	2.572378679672877	1.648501730324508	-3.568852238535567	2.929693551583795
474	3.022400191615799	-1.386639309180935	-2.488288869678082	1.820029406774877
475	2.443627769687614	1.020238152554773	-3.482261202634018	2.907632660893715
476	2.749219995089918	-1.077775666430387	-3.48068135048228	1.807202872763721
477	.5508204198949525	1.761859853941747	-3.165148771973928	4.202352951997187
478	1.180594884854724	-.4799951651493959	-2.711175229768832	3.622094306902902
479	1.874603204139486	-.4765202554210695	-2.073752297391475	2.397089921339495
480	2.302750188554358	1.553837983845991	-2.764896663301699	1.355818760810286
481	2.992264491546167	.4855548952019453	-2.498097885682991	5.01127256952279
482	4.232045793852339	-1.399921494514156	-1.999212398389912	1.180121268814999
483	4.030559436555686	.4994200507016959	.4184896871562065	4.36152173742864
484	3.643193148837373	-.0673548704796061	.2526688178296076	2.568702753832045
485	3.791378879044447	1.146857819262028	2.018132922217042	3.520042824712676
486	4.331299214249514	-3.069017926163593	2.406139726418504	2.0073758838697
487	3.334109426700347	1.240181338237167	1.417123809570927	4.214485519836832
488	3.532071254217674	-2.181303450019898	1.271364189880644	2.926851600686706
489	2.719772413351421	.6085976476276242	1.918265422015422	2.557552548811344
490	2.944920785421036	1.461210870948198	1.088260280621553	3.11018141487815
491	2.479574424510351	-1.220242487239367	-.5516940711048641	1.536850029468521
492	3.219881100790388	1.559831438322177	1.569781782845505	2.143311943656897
493	3.353326681990715	-.0031365396011638	1.930649615434089	2.386134553671672
494	4.786329129726685	-.1084395116321424	1.2737299581031	4.565524466329527
495	5.300917796969705	.465192964073282	1.644796785916691	.172429272808861
496	5.253612158035482	-.4669882376103125	.6381339948913152	3.740897921194186
497	2.75037574149438	.9180701739995667	.0520156234614079	3.506923578549338
498	3.870375210521777	-1.339327513788354	-.6403219095153253	3.976203943139215
499	4.144881409583949	.2174035046880821	-.8007616345107468	2.72450713288569
500	4.363578681418367	.056850610621627	-.1477584157650493	2.624645399591226
501	3.386803563647931	-1.479860425444645	-.4153169984161972	2.162533489514828
502	.3547969874900194	-.2038184891798326	-.5488453970495746	4.064567002886728
503	-.4307352437198078	.4404800374845617	.8785235834103133	2.314366265139013
504	-1.000818071278776	.0251343213746742	2.266213238163223	3.095153398399457
505	.5873021451685232	-.2220453199534302	1.054881557930925	1.606158159316871
506	.3247852480717137	.6770735371650424	2.347295981051597	3.595523434538518
507	-1.298644858165656	-1.771758112361994	1.991092334146774	3.514288617086112
508	.1713139267064359	1.347698172551519	2.477078738260123	4.119827838608031
509	.0096108856944923	-1.918436598237163	1.323385901835607	.5303650422496258
510	1.058790703217683	1.342556092146171	2.20875171612384	2.943241220750476
511	.7046857981925485	-.0592963230954777	2.493869115947928	3.41956731392949
512	1.927546379518339	.0981189026804313	1.649715640057186	2.575172877589728
513	.6780731117056291	-1.078499650834143	2.694711044760492	3.16463687416901
514	.9510526899683751	.1206780040465496	1.166088834277032	3.119664664813318
515	.1864676119887176	.8146586030905819	1.231979294305072	1.469340227112416
516	.5144620676151768	.856586168567824	1.195139217347213	3.335641981504132
517	2.004445484843768	-1.440007462933989	1.334192455207053	2.754867150825481
518	.656174838210865	-.7826250274326368	2.280424076163106	2.586795012622578
519	2.281421123200427	-.3410858484544296	1.644167328438305	2.249389261190004
520	1.835527253773423	-.0303257483535626	.7870041348368331	2.457661911600578
521	4.219955635163915	.2122761027709175	.5753556131603281	3.117747268015541
522	3.715769808611626	.8880537207753089	.0375123230509579	3.001851293786894
523	4.446576710979536	-.2771352489790437	-.4140993279849643	2.873365398455776
524	3.471727376366006	-1.439588180385406	-.9129784113619476	2.991950071872949
525	2.540419302692198	-.0054512597687495	-.0562177631715422	1.781453160143892
526	2.544254749239412	-1.75942185124836	-.2030782202636562	2.817713152230105
527	.8153880799994901	.6674722889069222	-1.810675035266821	2.740935252187268
528	3.306504744997417	.5142725748322293	-.8093320687371715	3.563532817870792
529	2.921233004818146	.5995942361999634	-1.248086340909504	3.742070620608416
530	3.669503164859897	.3270583939956898	-1.943266492031552	1.698404741785865
531	3.592631156852745	.5795180685535481	-2.82228878672541	2.698402687719187
532	2.986422838008463	-.6932085132682347	-.8923401916812916	3.670888841803369
533	2.530281492294783	-.4066585412585707	-1.289118336685571	4.832584092114865
534	1.813450573074055	.6786323969406426	-.3670561622315738	2.041244854486292
535	1.839679048683636	1.354827711488716	-1.471800609287455	2.704172658404128
536	1.503793111717981	-.4524458095425258	-1.648331675006802	3.265021520245223
537	2.995956905737562	1.206084792797539	-1.331230525203182	4.03981520379372
538	2.217720069710597	-1.01307828979146	.0171532213819883	3.567541340468774
539	2.012306506248954	-.0437784076839756	1.229119384859109	2.488406036165544
540	3.622646826697191	2.085167720271723	1.233496163345154	3.331326555979179
541	2.733405708105205	-1.065203610052759	.916230041174501	1.567357349872239
542	2.605302822362746	-1.782757894299452	.5187459086399258	4.466499879173487
543	3.238525460403201	-.5406264387905366	.3311055629754118	3.95492316177394
544	2.651604301728562	-.4924555023555851	.6753291581243283	1.887687598121235
545	2.584076741131582	1.819529716919698	1.067895267014249	3.985032160233587
546	2.587152894804042	-1.505584533861986	1.62446275756839	2.497629653996534
547	2.947448793823366	-.2261820046487352	.7872316378800677	5.090395676499843
548	1.799210593187703	.0210562243278476	.9963181597396791	2.641011092750682
549	2.377427106703462	-.8332414860531315	-.4642458652862851	3.129189915068932
550	2.113626840908826	.2524748250545585	-.5955617890293797	2.06130913045407
551	1.109974574402238	-1.969838563366004	-.2040885505958638	3.44392974067729
552	1.801932523656739	1.101951278522099	-1.568710973229502	3.446051836870891
553	1.714441137207058	-.7627753793503987	-.1101431991384823	2.704075328846551
554	.6047798691540733	.5851591948405328	-.9142519143898975	2.435196402903422
555	1.234678104073761	-1.736683455084509	-1.315209526244473	4.426664365765488
556	2.185192634730638	1.364462536135782	-.2696144636323944	2.504021382227371
557	3.453189119408904	.0239943076933495	-.1514506709582608	2.682059926801869
558	3.539999529771322	-.7052227860875554	-.2634617233676138	3.436345580979198
559	2.322736897899697	-1.623030053441657	-.2844607271256583	1.911861115319593
560	1.17616881773003	1.316230985737014	-.1918705586822023	3.489277590067921
561	-.207136893084324	.3940587475290667	-1.113968892402253	.5407566386370544
562	-.8425604418623727	-1.152780485671741	-3.76906220213908	3.59301261323327
563	-.9494861811735205	-1.219048481586688	-2.186056870381717	2.466130436795269
564	1.019581856858879	-1.029590452131127	-1.837229324742257	3.824401363013734
565	.1848952673275801	1.683039393692562	-2.242507757159048	3.467690236370284
566	.9331331400772624	.8156031471663292	-1.244127449077712	1.273335567785036
567	1.631181702008881	-.60252244715267	-.6957777344558445	3.862734347336336
568	1.943657707439078	1.30469895034766	-2.209603714951513	2.177502533755898
569	.4927183706932672	-1.355782502623312	-2.808137834569343	3.047944372601782
570	.3568173935388081	-1.072067664603524	-1.933441994907548	3.311699756850206
571	.906070908068042	.3595180745843727	-1.686688597289012	4.122699844311795
572	1.047407831799036	.9932979586891506	-2.349082294128166	2.427074182804728
573	1.133573079590071	-.9145107651181279	-2.015514463537823	5.189364965102628
574	1.629586647260015	1.322563425315997	-1.369715991905359	1.15009327986831
575	.8623691196216503	-.125459696869392	-1.101668447844907	4.388711298264072
576	.1056738462732465	.19886147179804	-2.373252928075781	4.289685783547559
577	2.267045064807223	-.3726978297777447	-2.504444247551489	2.928424356915014
578	2.591462506095881	.5367790756454095	-2.618198657097793	2.249275448885046
579	1.337527769599354	-1.075429687229812	-2.286492752208288	3.8591791585289
580	.4275705187503664	.9624376821862006	-2.942199654610497	2.183882964420854
